region	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Asia	Asia	Asia	Asia	Asia	Asia	Asia	Asia	America	America	America	America	America	America	America	America	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Other	Other	Other	Other	Other	Other	Other	Other
sector	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other
stressor																																																
Water Consumption Blue - Manufacturing - N-fertiliser	2.07893091249	0.217642495068	88.4188555	0.636595597362	0.253478665653	13.7977188073	3.91727404769	17.6949293928	1.4415894111	0.135449291482	45.8110428059	0.166467796686	0.106705880812	12.7783059866	1.70670176951	12.3957933779	0.872867221176	0.590661159885	131.152971701	0.416784056734	0.223322031509	12.7345509517	3.55583201423	26.4006895093	0.118132026234	0.0886693904955	10.1760781634	0.014213388766	0.00573757266526	2.16702668189	0.62108502396	2.24262213846	0.414620269803	0.0703468926934	21.8785236285	0.131899579578	0.0390359706232	4.00922544351	0.850810415352	3.08054235927	1.54027145036	0.423715381887	141.836461218	0.402237689908	0.119531494049	17.3121375628	1.91381409699	14.9511549633
Water Consumption Blue - Manufacturing - P- and other fertiliser	1.06613336957	0.106888626507	38.4609364366	0.321415698586	0.127097028678	6.56236776152	1.83577168996	8.69490242404	1.35704748485	0.110508708636	40.6982819465	0.173236254557	0.1125042377	11.902269218	1.61593794705	11.8070646915	0.426913213528	0.288324879758	58.3339662504	0.200179011354	0.103326215516	6.04585550865	1.6886816643	12.6609260975	0.0715827710586	0.0492439853919	5.80507891386	0.00775696627324	0.00316293334026	1.24631038022	0.357200235747	1.22513614892	0.24681478111	0.0415542437757	13.0930143402	0.0793938503749	0.0227034761153	2.3896214023	0.508150896984	1.82851382642	0.49731507741	0.118690832663	42.2606670594	0.12778532794	0.0369944365906	5.38270292632	0.585250993372	4.74412545607
Water Consumption Blue - Manufacturing - Chemicals nec	3.42585027387	0.390964300021	177.389757486	1.10058281488	0.395387877858	25.7446047894	7.11618492742	34.4676704123	1.51360081177	0.134236786587	48.3119830072	0.170397559965	0.103746561202	13.3019994034	1.66991643138	13.2894672098	1.4610865889	0.967031987396	253.346900447	0.713366743695	0.410181026673	22.5592670179	5.91616262808	47.102093823	0.228830295351	0.171532839288	19.6143483577	0.0278089977447	0.0111220512667	4.00711590288	1.13626863409	4.40354507468	0.69498226274	0.12149713828	39.204604806	0.222333440723	0.0669912648232	7.11079001801	1.44426701795	5.3659692615	3.08033673816	0.94053640202	306.402791001	0.82994448112	0.249924867155	36.3256867938	4.05988319862	31.0120832874
Water Consumption Blue - Manufacturing - Rubber and plastic products (25)	1.16630408042	0.126617062846	52.8373856344	0.365309587796	0.138135742801	8.10183723591	2.25890361202	10.6971850659	0.627443884533	0.0514826421817	16.7378375963	0.0752882108665	0.0507312400803	5.1497266614	0.683813122322	5.23489377821	0.407746852895	0.274650416482	66.0649996489	0.194295645395	0.111029781864	5.92706267042	1.59517259114	12.6193724787	0.0689814769166	0.0486955006722	5.57618666575	0.00785253829705	0.00321247612698	1.16566594334	0.337030248768	1.24765612019	0.176005524018	0.0313380351338	10.4864297702	0.0571817998247	0.0170514292665	1.89135743769	0.373164621203	1.40398070881	0.746355153579	0.224412726655	71.1237340228	0.193485142596	0.0589818579832	8.45691573444	0.945324059439	7.16845490152
Water Consumption Blue - Manufacturing - Glass and glass products	0.265954811103	0.026569096216	9.60607528594	0.0801753810462	0.0297216065518	1.65679833121	0.451058725015	2.31849829884	0.378335858004	0.0293529578511	10.8916826638	0.0482179598306	0.0312638438779	3.24780918489	0.433623974917	3.2842623233	0.0858903505811	0.0574376870109	11.9040089371	0.0400765501356	0.0211030943216	1.21523864833	0.328703093278	2.58723550426	0.0193389110252	0.0125374951105	1.49257274434	0.00196445003971	0.00079650413996	0.311910364042	0.0883657334059	0.311895659152	0.058756019638	0.00996759377781	3.21614512357	0.0189505296654	0.00534477226322	0.576971760427	0.119779623051	0.437117733757	0.0917442355782	0.0201693113734	7.71208812588	0.0230244395325	0.00660387623659	0.959358386312	0.104842439415	0.857280174599
Water Consumption Blue - Manufacturing - Secondary glass for treatment, Re-processing of secondary glass into new glass	0.0875167379526	0.00871173593455	3.15690659118	0.0263278081029	0.00965024663468	0.545643575581	0.147888309777	0.770752959914	0.11274142433	0.0085193338199	3.0539565139	0.0142589524328	0.00938463159017	0.939560718495	0.124790884772	0.964551523914	0.0217667835879	0.0146352826495	3.01712902465	0.00999104344317	0.00544492749333	0.296091941708	0.0792462380895	0.649750934938	0.00597854812792	0.00370390571849	0.440553797911	0.000579971411715	0.000236964511427	0.0912898396758	0.025963737959	0.0925759199403	0.0150468822287	0.00260307522171	0.872376766144	0.00489526289642	0.0013686568716	0.154046884788	0.0307686975345	0.114706715657	0.0223891091528	0.00479751699849	1.79922780423	0.00518715761027	0.00152525399733	0.215092527816	0.0238429288509	0.190748609695
Water Consumption Blue - Manufacturing - Ceramic goods	0.0666899658187	0.00754530397809	3.25285816145	0.0214121143401	0.00787984198321	0.485167487895	0.134433351923	0.644113111228	0.0831514385515	0.00716561170641	2.98595094429	0.01072015597	0.00646551710152	0.797139559422	0.106575025594	0.765867090919	0.0449831341158	0.0296128896302	7.04500044547	0.0219377134637	0.0116044388275	0.700629173922	0.187538688209	1.42600197189	0.00591982873448	0.00463584039497	0.542138959582	0.000741277263621	0.000293156134431	0.113654290429	0.03189423943	0.116180303011	0.0264314304292	0.00440486295004	1.33654973589	0.00839222580467	0.00246138960309	0.247618216782	0.0541262644813	0.192488544679	0.0715462979971	0.0200326007345	6.98099791887	0.0200652047468	0.00582419451299	0.865500015453	0.0949883374604	0.756216200086
Water Consumption Blue - Manufacturing - Bricks, tiles and construction products, in baked clay	0.74036260387	0.0851586541086	37.4293090857	0.239778269333	0.0885893910332	5.48823681261	1.52683060719	7.21486502	0.327201453582	0.0257918858787	9.76283424453	0.0423823215233	0.0274182109711	2.86852863924	0.388048801895	2.86262251068	0.332114570735	0.220978453939	56.0731704779	0.160591935972	0.092101599678	5.01440031925	1.32395127672	10.558074603	0.0498135412192	0.0369966039641	4.22949623172	0.00600707396582	0.00244609843665	0.882972178548	0.254906260507	0.950723608013	0.143365707175	0.0254357634103	8.39190642558	0.0466145625673	0.0140396643535	1.53426675131	0.307876183684	1.1457298316	0.608253223148	0.191730422103	60.4092875488	0.164340673041	0.0498571693708	7.22725403238	0.806467681966	6.11979844581
Water Consumption Blue - Manufacturing - Cement, lime and plaster	1.42383691568	0.13452053352	45.9572580549	0.41355653566	0.178733281571	8.13219819026	2.36021019569	10.1031496334	1.09015640447	0.0990471924793	28.5544948142	0.125650370973	0.0879489954725	8.85499643361	1.22082368485	8.79472351696	0.378159311441	0.268942135463	44.1708451934	0.16984720684	0.0860796395778	4.65010820372	1.45345924534	10.0192878636	0.0576262756009	0.0377926147503	4.32959753212	0.00594372776885	0.00252105396184	0.98023729619	0.29212075443	0.945715534143	0.144389842469	0.0248050429559	8.0742868209	0.0467090152081	0.0133817108149	1.45456206752	0.298514354349	1.09628920376	0.493708044684	0.106666226991	34.7793666262	0.106756412494	0.0323784153344	4.41395045265	0.482508267821	3.81092157134
Water Consumption Blue - Manufacturing - Ash for treatment, Re-processing of ash into clinker	0.130365189086	0.0135178537377	5.27599709698	0.0399868712399	0.0145141269947	0.860375628309	0.234278596089	1.19835023689	0.168101286829	0.013373669989	5.04560858736	0.0211530726896	0.0134819829688	1.46680794675	0.193874416605	1.47366559533	0.0492924763365	0.0326758212212	7.39007002789	0.0234838578801	0.0125880719556	0.730458271492	0.194769968203	1.53038169175	0.00981626627823	0.00669297409001	0.790755102467	0.00105701372004	0.000423609047778	0.163649178818	0.0460378007365	0.167414065285	0.0322763676025	0.00546175075818	1.73444284435	0.0103350492629	0.0029619109465	0.31290570531	0.0655813367673	0.238608137881	0.0695596562842	0.0177615266898	6.41561524655	0.0183746817515	0.0053403089412	0.782601141004	0.0862469487892	0.688731929189
Water Consumption Blue - Manufacturing - Other non-metallic mineral products	0.700241427315	0.0715654227619	26.1720076193	0.213604289883	0.0823124845528	4.4148120718	1.22298739521	5.93562714779	0.806209276733	0.0621626138558	22.6814491526	0.104592950182	0.0691706040587	6.88498044528	0.93648753854	6.93819409485	0.243222141256	0.164238120032	34.2502785892	0.113293089193	0.0606725129057	3.39386461816	0.931164083555	7.25473391926	0.0468584954619	0.031024895845	3.65137727507	0.00490179858473	0.00201974983263	0.778224459105	0.224648950784	0.777683425562	0.134749294189	0.0232334909045	7.62519822551	0.0439046809734	0.0125316383272	1.37940631875	0.282375406763	1.03567453923	0.271434805626	0.0696233686502	23.3044539378	0.0682817582676	0.0202668586968	2.90853414847	0.319092251941	2.51965618483
Water Consumption Blue - Manufacturing - Basic iron and steel and of ferro-alloys and first products thereof	16.9649582929	1.9457756295	864.480496944	5.47484618124	2.03776226996	125.983103862	35.1860301899	164.57357657	4.99252179648	0.422019343865	141.767536207	0.599094278953	0.395674865325	42.1674003248	5.61640725796	42.2804199447	7.15736412082	4.77972194495	1225.08996113	3.46261242034	2.0073968167	107.718093462	28.5413372133	227.250732406	1.0543554936	0.788748650458	89.4926997172	0.128552082591	0.0523801004944	18.6393959285	5.39398002351	20.3694070514	2.85311275851	0.511760638077	170.312997941	0.927355534163	0.282633939831	31.0548675276	6.14617609738	23.0844112714	14.1587697152	4.47850713398	1402.9597735	3.78920920181	1.15509733112	166.811068405	18.6586263506	140.88770991
Water Consumption Blue - Manufacturing - Secondary steel for treatment, Re-processing of secondary steel into new steel	0.00490144826543	0.000558377452616	0.248410665625	0.00157492749036	0.000578969616104	0.0363433469476	0.0101035314956	0.0479902760602	0.00179637170014	0.000153074944044	0.0522528948897	0.000209893244303	0.000136023442959	0.0152337009107	0.00197214095787	0.0153290760048	0.00201295419434	0.00134091735214	0.345604561597	0.000975606412053	0.000564826212833	0.0304783139559	0.00804241889691	0.0641751009973	0.000310411538208	0.000230370955851	0.026232069811	3.7442550708e-05	1.51663026206e-05	0.00542192995601	0.00155784541528	0.00593503412574	0.000859476278143	0.000152866366597	0.050466567159	0.000277779347541	8.41756070927e-05	0.00916676387085	0.00182493132525	0.00684121793085	0.00406719295612	0.00126771362972	0.402543813091	0.0010870186226	0.00033027144075	0.0477562849476	0.00534192082985	0.0404806111887
Water Consumption Blue - Manufacturing - Precious metals	6.22341693782e-05	5.87553268608e-06	0.00227518003848	1.79385295501e-05	7.02945668481e-06	0.000380572004792	0.000106757137575	0.000513127977873	8.45537029163e-05	8.10063886787e-06	0.0028459174087	9.34853483025e-06	5.68891811472e-06	0.00076317930913	9.78730513527e-05	0.000742190309004	2.5442995515e-05	1.70994597317e-05	0.00347670067457	1.22337257428e-05	5.98309367485e-06	0.000381036097339	0.000108487373414	0.000761880895689	3.82846523175e-06	2.85781784739e-06	0.000336647973862	4.46602224565e-07	1.71242269572e-07	6.96479243886e-05	1.89374954799e-05	7.02033861764e-05	1.81015979006e-05	2.91152143328e-06	0.000841910147978	5.59406579622e-06	1.61034338769e-06	0.000152828289355	3.46480012321e-05	0.000121921931008	4.74223858194e-05	1.02037554534e-05	0.00413746490797	1.22843981007e-05	3.46609476545e-06	0.000511214473396	5.58598627183e-05	0.00046212929151
Water Consumption Blue - Manufacturing - Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	7.97161956435e-06	9.53677902113e-07	0.000445730030579	2.63228705332e-06	9.54198625557e-07	6.26451930077e-05	1.74440772243e-05	8.19598130948e-05	4.53501991657e-07	4.30969035273e-08	1.27084483123e-05	4.05381015967e-08	2.44256680494e-08	3.58386167228e-06	4.03174031054e-07	3.76115948764e-06	3.56182177134e-06	2.36349006609e-06	0.000642790505537	1.74121005417e-06	1.03341608103e-06	5.48493212766e-05	1.42854096725e-05	0.000115592876485	5.07337420775e-07	3.90171001639e-07	4.39342933467e-05	6.41013678994e-08	2.60270028095e-08	9.04737529899e-06	2.61558643417e-06	1.01577425306e-05	1.32429167792e-06	2.41482229261e-07	8.12282373096e-05	4.31185661597e-07	1.34023454221e-07	1.4824556411e-05	2.8873602026e-06	1.09552145628e-05	7.71765937933e-06	2.5207248542e-06	0.000783335391779	2.09039796142e-06	6.39458816389e-07	9.24952699195e-05	1.03748425353e-05	7.78444651579e-05
Water Consumption Blue - Manufacturing - Aluminium and aluminium products	0.239777597076	0.0245960823467	10.7178314236	0.0722744492182	0.0251679331136	1.65671641741	0.450111008501	2.3441821621	0.207294579855	0.0191339646697	6.32396989075	0.0211149065654	0.0127914860256	1.74824997279	0.209556375464	1.7770733492	0.065744660847	0.0434070031501	11.048723082	0.0321235209507	0.0179563847513	1.02148166227	0.269441283835	2.11064551457	0.014916664254	0.0103813494993	1.20842143816	0.00164668684365	0.000635428947512	0.236800607938	0.0641996044894	0.262089500227	0.0469938871418	0.00788464143603	2.44322653045	0.0145756523959	0.00425042943569	0.428905880157	0.0895004172895	0.331037844529	0.1714501862	0.0441647852581	16.2247337902	0.0441468084495	0.0129752750694	1.8851590354	0.211076088303	1.65727760973
Water Consumption Blue - Manufacturing - Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0.049346845816	0.00516637287108	2.1204855681	0.0151476843847	0.00544155157784	0.335662308727	0.0915359651729	0.466061102283	0.0594227782003	0.00501123106437	1.86847024762	0.00717090594491	0.00448992360451	0.525706037097	0.0680974131941	0.523100278149	0.0199959528728	0.0132085818901	3.0964992429	0.00965233186368	0.00516712277274	0.304826862788	0.0812258188099	0.629005452565	0.00366751734132	0.00260024053376	0.305713865832	0.000411871433504	0.000162581355395	0.0625875900812	0.017401268436	0.0651197671221	0.0131961319194	0.00221087692095	0.685982415379	0.00417567887774	0.00120832311036	0.123984700937	0.0263855962632	0.0955279646824	0.0343429035194	0.00890840760228	3.23145600568	0.00914535707983	0.00266012146322	0.390918065788	0.0431745738249	0.344044297997
Water Consumption Blue - Manufacturing - Lead, zinc and tin and products thereof	0.411459523337	0.0383300807963	15.3574431767	0.117551429717	0.0431895205062	2.55754135771	0.701526682549	3.62582244227	0.376810986006	0.0361591447421	10.6475928671	0.0356425842673	0.0223287884151	3.02842619516	0.359741613509	3.11310885745	0.0586904850067	0.0405461604313	8.25354726446	0.0275020046692	0.0145734073039	0.809877665043	0.235700698528	1.69675665914	0.0197113288864	0.0125164234369	1.46235381718	0.00194554590328	0.00074063880789	0.281947406917	0.0749022515054	0.312473051592	0.0535897921175	0.00878943429703	2.68105263436	0.0161854573903	0.0045884993599	0.448967799672	0.0935216175004	0.350838777853	0.200247148689	0.0405346772937	16.9053143235	0.0462972807958	0.0134417367413	1.90734420271	0.214842387709	1.72325369904
Water Consumption Blue - Manufacturing - Secondary lead for treatment, Re-processing of secondary lead into new lead	0.12283802598	0.0111348302171	4.59183342193	0.0345239584419	0.0114728278809	0.772560726709	0.204790221476	1.17218031331	0.142468125852	0.0132106757496	4.02723236198	0.0134644269298	0.0082389958687	1.14153711524	0.131371625981	1.18987882325	0.00625400074986	0.00409488300252	1.00502643462	0.00301790020049	0.00166318288791	0.0962639254958	0.0247456835444	0.200654525087	0.00656458544129	0.00390948087306	0.465798346596	0.000599126843327	0.000218497557519	0.0837403765232	0.0209293831844	0.0968730446265	0.0172864636568	0.00278716298076	0.842857264512	0.00511577638569	0.0014140557604	0.135548587512	0.0280660825143	0.106818642874	0.0532939823383	0.00869667656636	4.50229415085	0.0118893497788	0.00335288495884	0.477603435517	0.0545646631131	0.448791565339
Water Consumption Blue - Manufacturing - Copper products	0.181183175803	0.0186613596228	7.89994906787	0.0548089282383	0.0203871224207	1.22564014561	0.340082751975	1.66149965284	0.111986431278	0.0106487999513	3.21084832882	0.0110813640373	0.00701203157412	0.914407900619	0.111584943666	0.93052511096	0.0505206729487	0.0340997619344	8.16289279782	0.0242377134072	0.0136380037393	0.742853400836	0.202933895662	1.55948676581	0.00976318337352	0.00684099378222	0.785266479763	0.00109305368266	0.00043270906819	0.158568676147	0.0443090947858	0.174071447067	0.0271738158449	0.00466204784709	1.48368748964	0.00852335055988	0.00251875986652	0.261652656963	0.0532313089431	0.199158708166	0.120193481893	0.0324155881731	11.1814888592	0.0304486072495	0.00910788944925	1.30805574886	0.146538945265	1.13265328797
Water Consumption Blue - Manufacturing - Secondary copper for treatment, Re-processing of secondary copper into new copper	0.000981203591132	0.000110527318597	0.0505450465121	0.000312344947483	0.000111298724946	0.00734105058822	0.00202531065632	0.00991034589302	0.000509661021473	4.77264899865e-05	0.0171255984597	5.44862084164e-05	3.1863872523e-05	0.00455343119245	0.000560081657814	0.00451501139563	0.000419693401373	0.00027714661603	0.072476794015	0.000205772751835	0.000116911367974	0.00654726800039	0.00172184573937	0.0135604504465	6.60056270069e-05	4.98911983073e-05	0.00572048499349	8.06311782451e-06	3.18828052843e-06	0.00115938321442	0.000324975658623	0.00127578133244	0.000216898045356	3.73262900242e-05	0.0117842401635	6.87109684352e-05	2.0603476822e-05	0.00213340517763	0.000441496727065	0.00162726156133	0.000923243353313	0.000273429003088	0.091376535304	0.000248785506632	7.43188937225e-05	0.0108346201209	0.00120958359767	0.00931514819985
